"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
233,150,7,23,"clt3",3,0.0437686906223907,0.0354063662832875,0.00162271162844511,0.0334330107748967,0.0292139555017152,0.0454749349730945
233,150,7,23,"cltn2",2,0.0447316439584136,0.04538305982104,0.0018886481658901,0.0395359096780825,0.022073777790342,0.0818879960357615
233,150,7,23,"clt2",2,0.0491186956251024,0.0540186952679427,0.00246416827627382,0.0527441930296038,0.03722098367756,0.103806455740035
233,150,7,23,"cltn1",1,0.0743171305593937,0.0797246293618885,0.00605636422793379,0.0898247926425565,0.231249016242048,0.141875153736495
233,150,7,23,"clt1",1,0.0537795392153787,0.0555201480129928,0.00379858714514192,0.0785346323630186,0.180959904704964,0.116634751118527
234,150,7,23,"cltn6",6,0.0538300553864952,0.0615031170130825,0.00300183924042415,0.0549095867047762,0.0329089840203768,0.0813824477038494
234,150,7,23,"clt6",6,0.05711984770043,0.0640650276318969,0.00341256396152997,0.0606275345981679,0.0440660178396532,0.112084646586473
234,150,7,23,"cltn5",5,0.0649700927263477,0.0659538653625631,0.0045095139160938,0.0638956175816964,0.0493568647662217,0.11691665505961
234,150,7,23,"clt5",5,0.0460845930033688,0.0548575147581986,0.00208128232008437,0.045855021719856,0.053601205875468,0.113896203677429
234,150,7,23,"cltn4",4,0.0366574526165178,0.0305738743990335,0.00138745264805391,0.036851791705843,0.0276676576925823,0.0634473522600479
234,150,7,23,"clt4",4,0.0670986394966058,0.0693215933762784,0.0048719271984629,0.0692247266326967,0.0400828491237993,0.111450690275722
234,150,7,23,"cltn3",3,0.0734590334862157,0.0660133897385266,0.00573205749557292,0.0770898005523434,0.0456581005966407,0.115556888765106
234,150,7,23,"clt3",3,0.04845010727325,0.0517638986596301,0.00233382329097232,0.0464048648509753,0.0487104660202771,0.109211139875521
234,150,7,23,"cltn2",2,0.0317525967925688,0.0325771926153027,0.00102175738662582,0.0312761406651237,0.0402950325007598,0.0638644679841477
234,150,7,23,"clt2",2,0.0724340260992828,0.0754000224560617,0.00562503501076222,0.076712454236088,0.0383715447223098,0.115039179869876
234,150,7,23,"cltn1",1,0.0604276493904149,0.0609041698598138,0.00355614125182758,0.0550186346535893,0.128819883610499,0.121584874588589
