"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
275,150,7,23,"clt3",3,0.0620812773661207,0.0763482159100244,0.00399475877011317,0.0605260828390528,0.026365460995649,0.0739077370170624
275,150,7,23,"cltn2",2,0.0671219301053427,0.0727693973499606,0.00417070649808331,0.0598486938209947,0.0267743193198432,0.0727550304773081
275,150,7,23,"clt2",2,0.0470794607842202,0.0483644017900174,0.00232592585099655,0.0514297401957648,0.0225232142533942,0.0709838735465213
275,150,7,23,"cltn1",1,0.0498980816371534,0.0456076500021849,0.00278353643059987,0.0565510729532759,0.282673334909474,0.125024878676985
275,150,7,23,"clt1",1,0.0414587507725282,0.0386022087578559,0.00184063262146803,0.0477333797274228,0.205144002519506,0.116100035418189
276,150,7,23,"cltn6",6,0.0671394231008941,0.0678893736158176,0.00468640191730238,0.0701153340935244,0.0395964313962597,0.0904665859023455
276,150,7,23,"clt6",6,0.0441215249446019,0.0589046256991084,0.00199481850449021,0.0458160910840602,0.0530292191669779,0.103124047188808
276,150,7,23,"cltn5",5,0.063107176893687,0.0669373013793718,0.00441950937334932,0.0704898870912449,0.0422358223929516,0.0911277978917708
276,150,7,23,"clt5",5,0.0293983398357557,0.0375343114862597,0.000966374633475246,0.0393200693097218,0.0565545607889931,0.103806635128612
276,150,7,23,"cltn4",4,0.0536638960143602,0.0561982279070011,0.00308528659464341,0.0621279017037695,0.041815792970572,0.0863201336785683
276,150,7,23,"clt4",4,0.0308799719147999,0.0314475597501973,0.00118913996345516,0.0370715470040084,0.0498169440308275,0.102580602131537
276,150,7,23,"cltn3",3,0.0591684799242777,0.0538259236105772,0.00355799997521881,0.0606427062928013,0.056251111739776,0.105746995355223
276,150,7,23,"clt3",3,0.0314094210748373,0.0396761735910925,0.00106932681559096,0.0385723929252259,0.0567796993327578,0.104318151112212
276,150,7,23,"cltn2",2,0.032608451561068,0.0350925490941721,0.00127556173859799,0.0371664483863724,0.0500794939276128,0.1038565292113
276,150,7,23,"clt2",2,0.0498979584479473,0.0427957428991221,0.00273274676603017,0.0574353989161154,0.0556437113787673,0.105264166761125
276,150,7,23,"cltn1",1,0.0564600962101222,0.0549874380489402,0.00290192550367905,0.0529615747102354,0.210278922527023,0.117634174126261
276,150,7,23,"clt1",1,0.0400942496935427,0.0409554765681782,0.00169137986364778,0.0421684905693693,0.145009835951024,0.113274321936748
277,150,7,23,"cltn6",6,0.0583642908786665,0.0631098180158581,0.00464185634338988,0.0763651470434276,0.0431328579799128,0.111912839085243
277,150,7,23,"clt6",6,0.0464622634077611,0.0551137800012156,0.00291868352456661,0.0626281660342027,0.0405230910289219,0.110320453954488
277,150,7,23,"cltn5",5,0.0629182160933551,0.0590890386100102,0.00543401426622351,0.0788871212119113,0.0436105453761093,0.111539330711107
277,150,7,23,"clt5",5,0.0511559583875125,0.0570906122478816,0.00356534385346419,0.0708961475614766,0.0430157702125697,0.110179620513461
277,150,7,23,"cltn4",4,0.07310186426712,0.0659991082575112,0.00680181132943676,0.0917305076793983,0.0451288348838603,0.114752505354452
277,150,7,23,"clt4",4,0.067725610032129,0.0685797401966731,0.00603626473684964,0.0855466774077255,0.0505034650715629,0.11714600727946
277,150,7,23,"cltn3",3,0.0654130475828909,0.0645152199770496,0.00504680180421159,0.07921684275646,0.0484852329821188,0.113722681217688
277,150,7,23,"clt3",3,0.0499152818950455,0.0519682311957466,0.00337937378388559,0.0656661082926577,0.0441720599399068,0.113203977070972
277,150,7,23,"cltn2",2,0.0817317980314677,0.074825516772348,0.00732567455411086,0.0892110779431985,0.0539258552485219,0.118610088167809
277,150,7,23,"clt2",2,0.0667659782712908,0.0641492480706974,0.00573491840220396,0.0841718207417521,0.0501932273503271,0.119901094148731
277,150,7,23,"cltn1",1,0.0786429018396243,0.0768590546104484,0.00852202578649267,0.0984784026234652,0.0817620208132551,0.134807409163706
277,150,7,23,"clt1",1,0.0690405867129368,0.0697357606055773,0.00615971132769277,0.0887688405175905,0.0855983561980565,0.129230115805054
278,150,7,23,"cltn6",6,0.0174077721681315,0.0165045757513326,0.000397359523693174,0.0286228534189375,0.0118408729849271,0.0511866867282156
278,150,7,23,"clt6",6,0.0362188681833051,0.0421682815323475,0.0016691825013394,0.0499362845101844,0.0409495367314709,0.100023182440839
