"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
16,5000,2,11,"clt2",2,0.0293387530670067,0.0578925604514576,0.00088805653632176,0.0354060116792541,0.070471107493241,0.112436585392986
16,5000,2,11,"cltn1",1,0.0384960398013774,0.0438487231079652,0.00142194477136595,0.0407504418053874,0.0922499657540452,0.116860335326689
16,5000,2,11,"clt1",1,0.0408186837538882,0.0439150888237885,0.00165129895208417,0.0469604831246445,0.0920971891059586,0.116906864616882
17,5000,2,11,"cltn5",5,0.0271629539760161,0.207325471267713,0.000742725672907243,0.0320302530689652,0.271134043091073,0.310587091731142
17,5000,2,11,"clt5",5,0.0199667672236071,0.212256503599387,0.000534496831379089,0.0294468878082303,0.289558204162969,0.322214811562394
17,5000,2,11,"cltn4",4,0.0262331966313272,0.208972870678648,0.000633691650437765,0.0276760180392133,0.30279154073937,0.328476381472841
17,5000,2,11,"clt4",4,0.00776752097261717,0.149075341735434,6.24932536189571e-05,0.015274734900366,0.15821461289178,0.209969599654209
17,5000,2,11,"cltn3",3,0.0127128415851357,0.197989057603268,0.000178917237761058,0.0232637886548425,0.348128512810883,0.352440306395108
17,5000,2,11,"clt3",3,0.0173342593289513,0.150665377474756,0.000311150376272987,0.0195276723662187,0.208963978693179,0.272024495720461
17,5000,2,11,"cltn2",2,0.0285227385086632,0.0158729924453991,0.000878304731412453,0.0315770835688257,0.0136470699812774,0.0383191232834217
17,5000,2,11,"clt2",2,0.0236618500199322,0.0160345124795253,0.000516455627365644,0.0281770461859728,0.0134070186848854,0.0375161884224616
17,5000,2,11,"cltn1",1,0.0517173314418368,0.0528224370581132,0.00256977333308572,0.0515835016350447,0.0802705374372323,0.122901667379531
17,5000,2,11,"clt1",1,0.0547254821388161,0.0531775989338808,0.00305536615375282,0.0669286568089795,0.0798735137331842,0.123162000513715
18,5000,2,11,"cltn5",5,0.0134770485571357,0.261253461577774,0.000181011211278937,0.0190465156356759,0.42632436021838,0.372744707249308
18,5000,2,11,"clt5",5,0.0349911579009923,0.299484005483905,0.00136721218579217,0.0425254226071966,0.488361155357072,0.401426347311545
18,5000,2,11,"cltn4",4,0.0164869489990627,0.191838426626544,0.000247406585126255,0.0212272128879777,0.257125857920712,0.271345151432921
18,5000,2,11,"clt4",4,0.0419417138228023,0.263386417899287,0.00166483768397681,0.0411172130130087,0.392168651894242,0.359032150016202
18,5000,2,11,"cltn3",3,0.0147393618661811,0.168258833119812,0.000217531941310792,0.021534696426682,0.219105096927493,0.233806890605859
