"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
95,1000,7,23,"cltn1",1,0.0596105837198377,0.0598562534752887,0.00497754072594917,0.0840968655198191,0.209263771622638,0.114674015182161
95,1000,7,23,"clt1",1,0.056376292792181,0.0582781948139076,0.00450707251195881,0.0798516185274011,0.203719883445179,0.115206991047814
96,1000,7,23,"cltn6",6,0.0203417870694767,0.518569248824229,0.000387147465372239,0.019601904781869,0.563046386337465,0.455574014748897
96,1000,7,23,"clt6",6,0.0179961757160039,0.515179322010732,0.000310742430155956,0.0174405585589019,0.571429640445448,0.459089443043582
96,1000,7,23,"cltn5",5,0.0192672093912172,0.511908274179713,0.000364900156903007,0.0192061054252076,0.525306073157501,0.439953120112978
96,1000,7,23,"clt5",5,0.0193363176412788,0.512279267735627,0.000403008567770655,0.0221590771225752,0.542580928207071,0.447375989384834
96,1000,7,23,"cltn4",4,0.0233342954154812,0.496018730224859,0.000547402449070746,0.0237458661318096,0.467917990052111,0.41452341762703
96,1000,7,23,"clt4",4,0.0189504233664019,0.507014973388359,0.000375217440102399,0.0202614444234498,0.496015651122367,0.426961267699603
96,1000,7,23,"cltn3",3,0.0225165081907974,0.437190631372938,0.000533105437041692,0.0248898581440783,0.358910617242626,0.356361827366026
96,1000,7,23,"clt3",3,0.0214244965733031,0.456989157703764,0.000497311429747149,0.0239682009132554,0.38732107544677,0.373838505483481
96,1000,7,23,"cltn2",2,0.0222870896292024,0.028978768727646,0.000612996717001583,0.0274767525235978,0.0187537922430653,0.0537278955146219
96,1000,7,23,"clt2",2,0.0256617222513513,0.0311478165900265,0.000727951023850235,0.0282405851445773,0.0191760079289284,0.0542163697425015
96,1000,7,23,"cltn1",1,0.0580206062823877,0.0593972555881412,0.0033977795865712,0.0633662326695137,0.170608516425112,0.121512475767997
96,1000,7,23,"clt1",1,0.059807412305729,0.0608528353697571,0.00350940492275535,0.0596268958133403,0.168267771492869,0.122605925672937
97,1000,7,23,"cltn6",6,0.028788576435148,0.637406784380388,0.000984619007218582,0.0347379783343544,0.787329016251374,0.527567553248685
97,1000,7,23,"clt6",6,0.027061823316399,0.633012624300806,0.000831795692180409,0.0323921075042337,0.788294773116923,0.529928161901864
97,1000,7,23,"cltn5",5,0.0312546787646367,0.635549520993513,0.000998656149039421,0.0337697750076501,0.771340419355479,0.519189960418386
97,1000,7,23,"clt5",5,0.0251384378040872,0.629106992950683,0.000812355670124012,0.0310796093416181,0.758148583536506,0.517107983975857
97,1000,7,23,"cltn4",4,0.03231839754674,0.625439047034938,0.00107464085235965,0.0348080957885515,0.751987012012577,0.502383139800642
97,1000,7,23,"clt4",4,0.0310149224803644,0.61896293275918,0.00106105140612542,0.0357489814066839,0.724495168705133,0.499605845284921
97,1000,7,23,"cltn3",3,0.0268697599808437,0.39876841202782,0.000917310139132527,0.0337402896088846,0.334533277757243,0.324075041609732
97,1000,7,23,"clt3",3,0.0243233913850375,0.485735298391792,0.000816826734921932,0.0333074241565086,0.462646004722441,0.389523806102949
97,1000,7,23,"cltn2",2,0.0336412856191444,0.0345525064886107,0.00140994579473974,0.0420098540340783,0.0236674544909423,0.0701338042448953
97,1000,7,23,"clt2",2,0.0315786163565657,0.0369229803093046,0.00123282998489207,0.0383083911134197,0.0243756297716319,0.0713044371600254
97,1000,7,23,"cltn1",1,0.0755810140249322,0.0771462962446463,0.00571849648960179,0.0768206037637389,0.221590023634879,0.138763384084126
97,1000,7,23,"clt1",1,0.0789969719345104,0.0787913576762135,0.00598887013747371,0.0709857021307048,0.215951432448865,0.139873019855376
98,1000,7,23,"cltn6",6,0.0104955406716791,0.543068677871134,0.000126683501535995,0.014021738370622,0.581960692340304,0.462714783547793
98,1000,7,23,"clt6",6,0.0132719244405749,0.546369466316433,0.000170277013943597,0.014704088565566,0.59124242773531,0.466309624694359
98,1000,7,23,"cltn5",5,0.0140775010997953,0.528879623775552,0.000189614376457805,0.0155751189671363,0.527886175795899,0.440444271957613
98,1000,7,23,"clt5",5,0.0138362037415091,0.528231266387085,0.000172623025172777,0.0131891707912763,0.531195726766293,0.442195450487528
98,1000,7,23,"cltn4",4,0.00795113980591044,0.47859117945527,8.32713636330217e-05,0.0133106313425436,0.416206389452666,0.38966571530254
98,1000,7,23,"clt4",4,0.0092208880971882,0.48668511906065,0.000109756936268827,0.0154684275761463,0.431416412767646,0.397281179381257
98,1000,7,23,"cltn3",3,0.0111180284215238,0.0716362577362195,0.000134049350491311,0.0148929462923031,0.0151617272516364,0.0705707778064468
98,1000,7,23,"clt3",3,0.0133349148508618,0.262887864244189,0.000168962204400349,0.0142936403921437,0.188072033409907,0.235604689823181
98,1000,7,23,"cltn2",2,0.0245951440244721,0.0247989443540241,0.000571996005448619,0.022377790189034,0.0182947156086057,0.0498008497446932
98,1000,7,23,"clt2",2,0.0274860758503779,0.147585810938046,0.000730561521275391,0.0261788698105446,0.0764328400210534,0.1460256713613
98,1000,7,23,"cltn1",1,0.0661707388669597,0.0673018944491062,0.00424753890928449,0.0608079712848365,0.160331257210456,0.127985216697625
98,1000,7,23,"clt1",1,0.0658092995598496,0.0682193819960332,0.00418917437074038,0.0596637134615363,0.159849232272789,0.12865174614659
99,1000,7,23,"cltn6",6,0.0105480674393285,0.495048529288418,0.000124041560000159,0.0115862464358427,0.523928510093704,0.439315498454262
99,1000,7,23,"clt6",6,0.0101337391085129,0.495294818661728,0.000111911214242446,0.0119453653246919,0.526036512260365,0.440190082332373
99,1000,7,23,"cltn5",5,0.0106351336034805,0.476814249859535,0.000114540985483786,0.0114927738965646,0.45106779828532,0.40828184728063
99,1000,7,23,"clt5",5,0.0104603498793197,0.472845647581476,0.000130356914751395,0.0134528723686929,0.451510091555106,0.408691587120563
99,1000,7,23,"cltn4",4,0.0104192928413389,0.434471542874131,0.000105429357595232,0.010802740158058,0.350004763284433,0.359422014865697
